date	ouv	haut	bas	clot	vol	devise	
02/11/2018 00:00	416.6	427.3	415.8	421	628978	EUR	
05/11/2018 00:00	421	421	409	410	291010	EUR	
06/11/2018 00:00	412.1	414	406.9	409.9	210032	EUR	
07/11/2018 00:00	411.3	415.4	408.6	411.5	187099	EUR	
08/11/2018 00:00	412.4	413.4	403.6	407.4	225854	EUR	
09/11/2018 00:00	386	398.3	383.1	393.2	340250	EUR	
12/11/2018 00:00	395.9	397.4	388	388.7	189375	EUR	
13/11/2018 00:00	389.8	402.2	388.1	400.8	281073	EUR	
14/11/2018 00:00	396.6	404.5	390.7	397.6	238715	EUR	
15/11/2018 00:00	401.3	403	387.4	392.9	225870	EUR	
16/11/2018 00:00	395.3	399.2	386.5	389.6	224806	EUR	
19/11/2018 00:00	391.5	396	381.9	382.6	182300	EUR	
20/11/2018 00:00	380.1	381	369.1	374.2	284952	EUR	
21/11/2018 00:00	377.7	383	373.8	383	238216	EUR	
22/11/2018 00:00	381.5	390.5	380.5	388	218044	EUR	
23/11/2018 00:00	388	391.5	386.7	390.3	174542	EUR	
26/11/2018 00:00	394.8	397.2	385.2	389.6	190977	EUR	
27/11/2018 00:00	390.9	392.4	383.7	387.4	193243	EUR	
28/11/2018 00:00	388.4	396.9	385.7	387.9	212681	EUR	
29/11/2018 00:00	393	396.6	387.1	388.7	216176	EUR	
30/11/2018 00:00	389.1	389.2	381	384	358029	EUR	
03/12/2018 00:00	400	417.4	399.1	413.5	534587	EUR	
04/12/2018 00:00	408	411.5	404.8	405.4	294500	EUR	
05/12/2018 00:00	397.9	406.6	395.2	403.2	244230	EUR	
06/12/2018 00:00	397.4	397.7	388.1	390.9	296269	EUR	
07/12/2018 00:00	395	404.1	394.5	395.3	265008	EUR	
10/12/2018 00:00	391	393.9	387	389.3	274945	EUR	
11/12/2018 00:00	393.7	405.1	391.1	399.4	310015	EUR	
12/12/2018 00:00	407	411.7	400.4	409.7	282308	EUR	
13/12/2018 00:00	414	419.8	408	411.4	297358	EUR	
14/12/2018 00:00	405	408.6	399.8	404.4	262035	EUR	
17/12/2018 00:00	402	404.6	395.7	403.1	231527	EUR	
