date	ouv	haut	bas	clot	vol	devise	
27/02/2019 00:00	14.105	14.115	13.85	13.9	4980643	EUR	
28/02/2019 00:00	13.7	13.75	13.185	13.25	14188164	EUR	
01/03/2019 00:00	13.27	13.41	13.245	13.34	6762703	EUR	
04/03/2019 00:00	13.415	13.43	13.195	13.2	5010194	EUR	
05/03/2019 00:00	13.19	13.25	13.125	13.175	6025191	EUR	
06/03/2019 00:00	13.18	13.225	13.075	13.115	6452803	EUR	
07/03/2019 00:00	13.125	13.305	13.095	13.28	5815023	EUR	
08/03/2019 00:00	13.21	13.37	13.185	13.24	4903090	EUR	
11/03/2019 00:00	13.255	13.34	13.21	13.28	3916873	EUR	
12/03/2019 00:00	13.38	13.385	13.24	13.335	3895449	EUR	
13/03/2019 00:00	13.27	13.425	13.27	13.335	4334055	EUR	
14/03/2019 00:00	13.295	13.375	13.21	13.3	4047081	EUR	
15/03/2019 00:00	13.265	13.545	13.26	13.515	16216258	EUR	
18/03/2019 00:00	13.5	13.57	13.445	13.5	4616811	EUR	
19/03/2019 00:00	13.48	13.5	13.395	13.44	4698390	EUR	
20/03/2019 00:00	13.455	13.56	13.43	13.475	4496633	EUR	
21/03/2019 00:00	13.46	13.535	13.4	13.45	3490424	EUR	
22/03/2019 00:00	13.475	13.505	13.2	13.245	8245775	EUR	
25/03/2019 00:00	13.195	13.335	13.175	13.3	4614259	EUR	
26/03/2019 00:00	13.28	13.315	13.175	13.23	3827079	EUR	
27/03/2019 00:00	13.3	13.315	13.11	13.295	5889614	EUR	
28/03/2019 00:00	13.29	13.355	13.225	13.24	4277992	EUR	
29/03/2019 00:00	13.285	13.35	13.195	13.28	5839055	EUR	
01/04/2019 00:00	13.33	13.38	13.235	13.315	3588047	EUR	
02/04/2019 00:00	13.22	13.425	13.22	13.35	4617769	EUR	
03/04/2019 00:00	13.45	13.52	13.395	13.47	4464075	EUR	
04/04/2019 00:00	13.46	13.535	13.425	13.47	5440829	EUR	
05/04/2019 00:00	13.43	13.5	13.385	13.44	4110118	EUR	
08/04/2019 00:00	13.555	13.625	13.515	13.545	4788313	EUR	
09/04/2019 00:00	13.58	13.64	13.5	13.58	4101505	EUR	
10/04/2019 00:00	13.58	13.66	13.525	13.605	3288482	EUR	
11/04/2019 00:00	13.435	13.47	13.245	13.375	7996190	EUR	
12/04/2019 00:00	13.345	13.4	13.17	13.2	5121682	EUR	
15/04/2019 00:00	13.245	13.325	13.215	13.315	3554643	EUR	
16/04/2019 00:00	13.31	13.345	13.25	13.295	4669764	EUR	
17/04/2019 00:00	13.285	13.325	13.145	13.3	4147300	EUR	
18/04/2019 00:00	13.275	13.38	13.175	13.335	6097236	EUR	
23/04/2019 00:00	13.36	13.37	13.26	13.265	4057811	EUR	
24/04/2019 00:00	13.24	13.275	13.025	13.025	5860366	EUR	
25/04/2019 00:00	13.045	13.085	12.95	13	4774108	EUR	
26/04/2019 00:00	13	13.145	12.985	13.12	4221140	EUR	
29/04/2019 00:00	13.14	13.14	12.95	13.025	4084152	EUR	
30/04/2019 00:00	13.01	13.215	13	13.205	5494046	EUR	
02/05/2019 00:00	13.215	13.22	13.095	13.21	5190987	EUR	
03/05/2019 00:00	13.2	13.3	13.135	13.255	4318791	EUR	
06/05/2019 00:00	13.14	13.235	13.105	13.165	4025701	EUR	
