date	ouv	haut	bas	clot	vol	devise	
03/01/2019 00:00	48.5	48.72	47.91	48.07	445956	EUR	
04/01/2019 00:00	48.49	49.48	48.26	49.35	432761	EUR	
07/01/2019 00:00	49.73	49.73	49.08	49.49	566753	EUR	
08/01/2019 00:00	48.7	50.66	48.7	50.2	630223	EUR	
09/01/2019 00:00	50.4	51.18	50.28	51.18	678557	EUR	
10/01/2019 00:00	50.88	51.14	50.5	51.14	603354	EUR	
11/01/2019 00:00	51.24	51.32	50.74	51.02	418428	EUR	
14/01/2019 00:00	50.26	50.3	49.56	50.26	482955	EUR	
15/01/2019 00:00	50.36	50.9	50.04	50.22	415030	EUR	
16/01/2019 00:00	49.92	50.58	49.87	50.58	435606	EUR	
17/01/2019 00:00	50.5	50.52	50.1	50.3	457634	EUR	
18/01/2019 00:00	50.72	51.3	50.46	51.08	666309	EUR	
21/01/2019 00:00	50.92	51.4	50.86	51.12	384675	EUR	
22/01/2019 00:00	51.2	51.36	50.86	51.1	398086	EUR	
23/01/2019 00:00	51.5	51.5	50.46	50.58	775103	EUR	
24/01/2019 00:00	50.58	51.38	50.58	51.18	508826	EUR	
25/01/2019 00:00	51.36	52.34	51.2	52.26	517663	EUR	
28/01/2019 00:00	52.18	52.18	51.48	51.64	400757	EUR	
29/01/2019 00:00	51.78	52.32	51.48	52.08	342353	EUR	
30/01/2019 00:00	51.92	52.22	51.62	52.22	398711	EUR	
31/01/2019 00:00	52.3	52.76	51.5	51.76	668248	EUR	
01/02/2019 00:00	52.06	52.5	51.94	52.36	510919	EUR	
04/02/2019 00:00	52.38	52.54	51.82	52.08	468758	EUR	
05/02/2019 00:00	52.32	53.58	52.12	53.58	671012	EUR	
06/02/2019 00:00	53.48	53.66	53.12	53.22	379368	EUR	
07/02/2019 00:00	53.1	53.3	52.64	52.64	504478	EUR	
08/02/2019 00:00	52.82	52.82	51.66	51.7	369661	EUR	
11/02/2019 00:00	51.92	52.64	51.82	52.26	390135	EUR	
12/02/2019 00:00	52.72	53.48	52.66	53.48	678700	EUR	
13/02/2019 00:00	53.3	53.7	52.38	52.38	872981	EUR	
14/02/2019 00:00	56	56.82	54.78	56.12	1209657	EUR	
15/02/2019 00:00	56.12	57.6	55.64	57.42	642282	EUR	
18/02/2019 00:00	58.48	58.54	57.44	57.72	656378	EUR	
19/02/2019 00:00	57.48	57.8	57.16	57.42	482907	EUR	
20/02/2019 00:00	57.72	58.26	57.72	58.12	531014	EUR	
21/02/2019 00:00	58.46	58.5	57.92	58.14	461187	EUR	
22/02/2019 00:00	58.36	58.58	58.18	58.56	375630	EUR	
25/02/2019 00:00	58.82	58.96	58.42	58.7	280718	EUR	
26/02/2019 00:00	58.6	59.02	58.32	58.84	444528	EUR	
27/02/2019 00:00	58.96	58.96	57.96	57.96	366470	EUR	
28/02/2019 00:00	58.06	58.1	57.34	58	541051	EUR	
01/03/2019 00:00	58.4	58.4	57.96	58.2	425492	EUR	
04/03/2019 00:00	58.56	59.16	58.54	58.82	391993	EUR	
05/03/2019 00:00	58.94	58.98	58.4	58.82	437754	EUR	
06/03/2019 00:00	58.92	58.98	58.4	58.58	422939	EUR	
07/03/2019 00:00	58.3	58.62	57.94	58.5	337629	EUR	
08/03/2019 00:00	57.92	58.26	57.9	58	403675	EUR	
11/03/2019 00:00	58.38	58.7	57.88	58.58	412975	EUR	
12/03/2019 00:00	58.92	59.02	58.38	58.86	348491	EUR	
13/03/2019 00:00	59	59.98	58.76	59.98	757979	EUR	
14/03/2019 00:00	59.86	60.32	59.68	60.18	474772	EUR	
15/03/2019 00:00	60.16	60.56	60	60.28	1139342	EUR	
18/03/2019 00:00	60.36	60.42	59.8	59.94	351108	EUR	
19/03/2019 00:00	59.86	60.54	59.8	60.38	306634	EUR	
20/03/2019 00:00	60.38	60.68	59.88	59.88	383529	EUR	
21/03/2019 00:00	60.24	60.38	59.6	60.18	358160	EUR	
22/03/2019 00:00	60.22	60.36	58.58	58.62	482634	EUR	
25/03/2019 00:00	58.6	59.26	58.04	58.82	479294	EUR	
26/03/2019 00:00	58.76	58.94	57.96	58.94	426134	EUR	
27/03/2019 00:00	59.16	59.3	58.36	59.06	447250	EUR	
28/03/2019 00:00	59.04	59.44	58.5	58.66	328761	EUR	
29/03/2019 00:00	59.22	59.66	58.98	59.66	504437	EUR	
01/04/2019 00:00	60.02	60.32	59.78	60.14	396855	EUR	
02/04/2019 00:00	60.18	60.48	60.02	60.48	367673	EUR	
03/04/2019 00:00	60.7	61.38	60.48	61.38	676357	EUR	
04/04/2019 00:00	61.26	61.56	61.16	61.4	525091	EUR	
05/04/2019 00:00	61.26	61.62	61.22	61.54	474724	EUR	
08/04/2019 00:00	61.4	61.74	61.3	61.74	351677	EUR	
09/04/2019 00:00	61.74	61.78	61.16	61.2	324066	EUR	
10/04/2019 00:00	61.12	61.68	61.12	61.44	446705	EUR	
11/04/2019 00:00	61.6	61.98	61.34	61.96	508630	EUR	
12/04/2019 00:00	62	62.12	61.78	62	457216	EUR	
15/04/2019 00:00	62.1	62.24	61.66	62.24	388143	EUR	
16/04/2019 00:00	62.26	62.94	62.12	62.76	411891	EUR	
17/04/2019 00:00	62.9	63.5	62.64	63.5	445418	EUR	
18/04/2019 00:00	63.42	64.62	63.3	64.46	709962	EUR	
23/04/2019 00:00	64.34	64.74	63.84	64.74	519374	EUR	
24/04/2019 00:00	64.4	64.86	64.24	64.36	563160	EUR	
25/04/2019 00:00	64.2	64.7	63.86	64.1	457121	EUR	
26/04/2019 00:00	64.28	64.58	63.84	64.58	391464	EUR	
29/04/2019 00:00	64.58	65.48	64.46	65.32	660282	EUR	
30/04/2019 00:00	65.26	65.82	65.16	65.52	777364	EUR	
02/05/2019 00:00	63	63.5	62.16	62.16	1684313	EUR	
03/05/2019 00:00	62.14	62.8	62	62.38	786428	EUR	
06/05/2019 00:00	61.9	61.9	60.96	61.36	689809	EUR	
07/05/2019 00:00	61.22	61.96	61.16	61.4	722249	EUR	
08/05/2019 00:00	61.34	61.96	60.94	61.02	750541	EUR	
09/05/2019 00:00	60.58	60.6	60	60	589199	EUR	
10/05/2019 00:00	60.36	60.86	60.1	60.1	373330	EUR	
13/05/2019 00:00	60.26	60.26	59.26	59.48	487091	EUR	
14/05/2019 00:00	59.7	60.76	59.52	60.6	576352	EUR	
15/05/2019 00:00	60.68	61.04	60.26	60.9	454590	EUR	
16/05/2019 00:00	60.68	61.7	60.6	61.7	373148	EUR	
17/05/2019 00:00	61.52	61.66	61.14	61.62	518964	EUR	
20/05/2019 00:00	61.34	61.52	60.66	60.82	699570	EUR	
21/05/2019 00:00	61.2	61.82	61.14	61.52	485637	EUR	
22/05/2019 00:00	61.72	62.16	61.4	62.1	670631	EUR	
23/05/2019 00:00	61.68	61.82	61.1	61.18	571696	EUR	
24/05/2019 00:00	61.32	61.84	61.32	61.44	416426	EUR	
27/05/2019 00:00	61.7	61.88	61.28	61.58	249084	EUR	
28/05/2019 00:00	61.6	62.16	61.36	61.96	588178	EUR	
29/05/2019 00:00	61.56	61.64	60.42	60.64	646553	EUR	
30/05/2019 00:00	61.06	61.06	60.6	60.98	492591	EUR	
31/05/2019 00:00	60.44	60.84	59.86	60.14	926360	EUR	
03/06/2019 00:00	58.84	59.46	58.36	59.46	625833	EUR	
04/06/2019 00:00	59.2	60.06	58.78	59.96	561153	EUR	
05/06/2019 00:00	60.2	60.52	59.92	60.5	477427	EUR	
06/06/2019 00:00	60.3	60.92	60.06	60.38	464333	EUR	
07/06/2019 00:00	60.42	62.3	60.24	61.94	702669	EUR	
10/06/2019 00:00	62	62.2	61.7	62.16	330761	EUR	
11/06/2019 00:00	63	63.46	62.6	62.96	552225	EUR	
12/06/2019 00:00	62.88	63.32	62.76	62.92	483912	EUR	
13/06/2019 00:00	62.7	63.32	62.62	62.94	443883	EUR	
14/06/2019 00:00	62.96	62.96	61.74	62.54	417468	EUR	
17/06/2019 00:00	62.32	62.92	62.16	62.84	360929	EUR	
18/06/2019 00:00	62.5	64.06	62.48	63.94	493133	EUR	
19/06/2019 00:00	63.92	64.06	63.06	63.4	577201	EUR	
20/06/2019 00:00	63.58	64.22	63.58	63.8	557589	EUR	
21/06/2019 00:00	63.8	64.46	63.62	64.42	1286457	EUR	
24/06/2019 00:00	64.32	64.46	63.96	64.2	391567	EUR	
25/06/2019 00:00	63.82	64.16	63.52	63.82	614480	EUR	
26/06/2019 00:00	63.52	63.7	63.08	63.3	441177	EUR	
27/06/2019 00:00	63.5	63.64	63.08	63.58	364327	EUR	
28/06/2019 00:00	63.46	64.52	63.46	64.3	567675	EUR	
01/07/2019 00:00	64.94	65.3	64.74	64.98	347519	EUR	
02/07/2019 00:00	65.04	65.12	64.58	65.1	286243	EUR	
03/07/2019 00:00	64.9	65.8	64.86	65.8	377805	EUR	
04/07/2019 00:00	65.7	65.9	65.22	65.22	453228	EUR	
05/07/2019 00:00	65.08	65.18	63.7	63.98	489581	EUR	
08/07/2019 00:00	63.9	64.2	63.78	63.94	362088	EUR	
09/07/2019 00:00	63.74	63.78	62.82	62.92	570761	EUR	
10/07/2019 00:00	62.1	63.12	62.1	62.58	494967	EUR	
11/07/2019 00:00	62.7	63.02	62.2	62.4	434410	EUR	
12/07/2019 00:00	62.32	63.2	62.32	62.96	304968	EUR	
15/07/2019 00:00	63.2	63.66	62.7	63.28	391563	EUR	
16/07/2019 00:00	63.22	63.82	63.16	63.68	443866	EUR	
17/07/2019 00:00	63.66	64.3	63.66	64.02	670325	EUR	
18/07/2019 00:00	63.56	63.9	63.1	63.56	437932	EUR	
19/07/2019 00:00	63.78	64.12	63.5	63.94	285816	EUR	
22/07/2019 00:00	63.7	64.24	63.7	64.02	274381	EUR	
23/07/2019 00:00	64.18	64.9	64.02	64.78	477727	EUR	
24/07/2019 00:00	64.84	65.08	64.48	64.84	413464	EUR	
25/07/2019 00:00	65.22	66.02	64.34	64.4	699738	EUR	
26/07/2019 00:00	64.64	65.24	64.42	65.12	424990	EUR	
29/07/2019 00:00	64.8	65.12	64.66	64.92	442236	EUR	
30/07/2019 00:00	65.2	65.2	63	63.26	897261	EUR	
31/07/2019 00:00	63.26	64.28	63.18	63.86	668076	EUR	
01/08/2019 00:00	63.6	65.62	63.6	65.5	599394	EUR	
02/08/2019 00:00	64.72	64.74	63.4	63.5	754905	EUR	
05/08/2019 00:00	63.2	63.26	61.76	61.94	540814	EUR	
06/08/2019 00:00	61.7	62.16	61.42	61.5	522578	EUR	
07/08/2019 00:00	61.7	62.48	61.36	61.84	418775	EUR	
08/08/2019 00:00	62.5	62.7	61.9	62.7	425136	EUR	
09/08/2019 00:00	62.64	62.86	62.14	62.38	368007	EUR	
12/08/2019 00:00	62.5	63.12	62.06	62.26	346437	EUR	
