date	ouv	haut	bas	clot	vol	devise	
09/05/2019 00:00	104.4	104.5	102.1	102.3	451134	EUR	
10/05/2019 00:00	103	105.15	103	104.4	614157	EUR	
13/05/2019 00:00	104.6	104.6	103.55	103.65	690787	EUR	
14/05/2019 00:00	104	106.4	103.9	106.4	494001	EUR	
15/05/2019 00:00	106.25	106.55	103.65	104.35	733405	EUR	
16/05/2019 00:00	104	107.1	103.85	107.05	572240	EUR	
17/05/2019 00:00	106.5	107.55	105.85	106.25	424994	EUR	
20/05/2019 00:00	105.8	106	102.8	103.8	474638	EUR	
21/05/2019 00:00	104.45	105.4	104.05	104.85	347737	EUR	
22/05/2019 00:00	104.7	107.2	104.7	106.7	464487	EUR	
23/05/2019 00:00	105.5	105.6	102.65	102.65	501084	EUR	
24/05/2019 00:00	103	104.5	102.9	103.4	393005	EUR	
27/05/2019 00:00	104.25	104.25	103.2	103.55	164837	EUR	
28/05/2019 00:00	103.35	104.05	102.1	102.1	862418	EUR	
29/05/2019 00:00	101.55	101.65	100.2	100.3	605294	EUR	
30/05/2019 00:00	100.65	101.2	100.1	100.8	208767	EUR	
31/05/2019 00:00	100	100.35	98.54	100.1	589558	EUR	
03/06/2019 00:00	99.08	99.18	97.74	98.76	474969	EUR	
04/06/2019 00:00	97.66	98.68	97.2	97.8	621717	EUR	
05/06/2019 00:00	96.56	98.72	96.14	98.08	525095	EUR	
06/06/2019 00:00	98.02	98.74	96.96	97.08	383234	EUR	
07/06/2019 00:00	97.38	99.92	97.36	99.36	420243	EUR	
10/06/2019 00:00	99.84	100.7	99.34	100.05	220604	EUR	
11/06/2019 00:00	100.1	101.6	99.74	100.9	420294	EUR	
12/06/2019 00:00	100.2	100.55	98.74	99.48	449406	EUR	
13/06/2019 00:00	99.6	100.05	99.14	99.86	382356	EUR	
14/06/2019 00:00	99.32	99.52	96.8	97.16	713628	EUR	
17/06/2019 00:00	97.24	98.6	96.9	98.34	504371	EUR	
18/06/2019 00:00	98.2	102.05	97.42	101.9	901650	EUR	
19/06/2019 00:00	102	102.55	100.6	101.5	561652	EUR	
20/06/2019 00:00	102	103.1	101.65	103	634801	EUR	
21/06/2019 00:00	103	103.4	102.2	103.2	895739	EUR	
24/06/2019 00:00	103.05	103.75	102.75	103.7	408037	EUR	
25/06/2019 00:00	112.3	112.6	108.85	112.45	2024740	EUR	
26/06/2019 00:00	112	113.6	108.9	109.35	878650	EUR	
27/06/2019 00:00	109.8	110.2	107.1	108.7	730137	EUR	
28/06/2019 00:00	108.95	110.75	108.8	109.35	759532	EUR	
01/07/2019 00:00	112.2	112.7	110.7	111.6	461533	EUR	
02/07/2019 00:00	111.8	111.8	109.35	110	375431	EUR	
03/07/2019 00:00	110.2	112.45	109.5	111.6	577385	EUR	
04/07/2019 00:00	111.65	114.3	111.25	113.8	394208	EUR	
05/07/2019 00:00	114.2	115.2	113.8	115	505658	EUR	
08/07/2019 00:00	114.6	115.8	113	113.8	401596	EUR	
09/07/2019 00:00	113.85	114.3	113.05	113.7	280350	EUR	
10/07/2019 00:00	113.5	114.65	113.25	114.15	330779	EUR	
11/07/2019 00:00	114.05	114.2	113.45	113.65	305633	EUR	
12/07/2019 00:00	113.1	114.65	112.55	113.2	440614	EUR	
15/07/2019 00:00	113.95	114.45	113.2	113.85	403048	EUR	
16/07/2019 00:00	113.95	114.8	113.45	114.6	306956	EUR	
17/07/2019 00:00	114	114.45	112.9	113.35	414435	EUR	
18/07/2019 00:00	112.15	112.75	110.45	112.25	460029	EUR	
19/07/2019 00:00	113	113.75	112.05	112.95	374910	EUR	
22/07/2019 00:00	112.6	113.5	111.8	112.2	407612	EUR	
23/07/2019 00:00	112.9	114	112.9	112.9	531384	EUR	
24/07/2019 00:00	112.9	114.15	111.8	114.15	596238	EUR	
25/07/2019 00:00	114.8	115.45	112	113	466922	EUR	
26/07/2019 00:00	113.35	114.65	113.1	114.15	343862	EUR	
29/07/2019 00:00	114	114.25	112.7	112.7	423765	EUR	
30/07/2019 00:00	118	118	112.15	115.6	837245	EUR	
31/07/2019 00:00	115.2	116.2	113.5	115.25	653045	EUR	
01/08/2019 00:00	115	116.55	114.85	116.45	596010	EUR	
02/08/2019 00:00	114.25	114.6	111.85	112	716594	EUR	
05/08/2019 00:00	111	111.15	107.4	107.65	555674	EUR	
06/08/2019 00:00	107.7	111.3	107.55	108.75	599856	EUR	
07/08/2019 00:00	109.1	110.5	108.4	109.3	485731	EUR	
08/08/2019 00:00	111	112	110.55	112	432552	EUR	
09/08/2019 00:00	111.75	111.85	109.1	109.25	378621	EUR	
12/08/2019 00:00	109.5	111.35	108.95	109.25	279779	EUR	
13/08/2019 00:00	108.8	109.9	107.75	108.7	416060	EUR	
14/08/2019 00:00	108.6	108.95	104.65	105.3	518589	EUR	
15/08/2019 00:00	105.55	105.95	102.45	103.55	454711	EUR	
16/08/2019 00:00	104.5	105.9	104.15	105.3	529276	EUR	
19/08/2019 00:00	105.9	107.55	105.85	106.45	402995	EUR	
20/08/2019 00:00	106.6	107.6	105.2	105.2	391667	EUR	
21/08/2019 00:00	105.95	109.5	105.75	109.4	491048	EUR	
22/08/2019 00:00	109	109	106.9	106.9	371477	EUR	
23/08/2019 00:00	107.8	109.35	106.1	106.1	334487	EUR	
26/08/2019 00:00	105.9	107.95	104.9	106.95	282444	EUR	
27/08/2019 00:00	107.5	107.5	105.6	107.45	376509	EUR	
28/08/2019 00:00	107.05	107.3	105.25	106.4	258575	EUR	
29/08/2019 00:00	106.25	108.15	106.05	107.55	245971	EUR	
30/08/2019 00:00	108	110	107.95	109.15	419640	EUR	
02/09/2019 00:00	109.05	109.85	107.75	108.25	263872	EUR	
03/09/2019 00:00	108.2	108.3	107.15	108.25	226004	EUR	
04/09/2019 00:00	108.6	109.65	107.65	108	287754	EUR	
05/09/2019 00:00	109	113.7	108.7	113.7	921911	EUR	
06/09/2019 00:00	113.95	114.2	112.45	113.6	394446	EUR	
09/09/2019 00:00	113.65	114.35	111.75	111.85	293279	EUR	
10/09/2019 00:00	111.8	112.1	108.9	110.1	462397	EUR	
11/09/2019 00:00	110.85	111.15	109	109.55	386792	EUR	
12/09/2019 00:00	110.1	110.35	108.2	108.85	462568	EUR	
13/09/2019 00:00	109.15	109.9	108	108	333261	EUR	
16/09/2019 00:00	107.6	108.5	107	107.4	407390	EUR	
17/09/2019 00:00	107.5	109.8	107	109.8	418819	EUR	
18/09/2019 00:00	109.8	110.05	107.9	108	363773	EUR	
19/09/2019 00:00	107.8	108.65	106.7	106.95	414730	EUR	
20/09/2019 00:00	106.95	107.35	106.1	106.5	861880	EUR	
23/09/2019 00:00	106.5	106.95	104.7	105.6	447828	EUR	
24/09/2019 00:00	105.8	107.3	105.6	106.1	163697	EUR	
