date	ouv	haut	bas	clot	vol	devise	
17/12/2018 00:00	52.139	52.745	50.456	51.532	553291	EUR	
18/12/2018 00:00	51.517	54.185	51.062	52.821	756420	EUR	
19/12/2018 00:00	52.882	54.762	52.7	54.292	682674	EUR	
20/12/2018 00:00	53.215	54.489	52.942	53.549	661719	EUR	
21/12/2018 00:00	53.367	54.201	52.184	53.064	1368143	EUR	
24/12/2018 00:00	52.23	52.715	51.547	51.987	167428	EUR	
27/12/2018 00:00	53.064	54.276	51.108	51.926	726812	EUR	
28/12/2018 00:00	52.684	53.897	51.866	53.549	453289	EUR	
31/12/2018 00:00	53.897	54.352	52.988	54.185	150205	EUR	
02/01/2019 00:00	53.685	54.701	52.942	54.413	374227	EUR	
03/01/2019 00:00	53.564	53.594	51.381	51.532	530081	EUR	
04/01/2019 00:00	51.805	53.427	51.168	53.427	436781	EUR	
07/01/2019 00:00	53.261	53.336	52.002	52.866	482823	EUR	
08/01/2019 00:00	53.215	55.565	52.73	54.443	630212	EUR	
09/01/2019 00:00	54.943	56.02	54.625	55.702	475641	EUR	
10/01/2019 00:00	55.322	56.945	54.807	56.535	624720	EUR	
11/01/2019 00:00	56.854	56.96	54.928	55.686	531630	EUR	
14/01/2019 00:00	54.519	54.534	52.154	52.548	570279	EUR	
15/01/2019 00:00	53.064	53.806	52.275	52.745	623584	EUR	
16/01/2019 00:00	53.048	53.822	52.396	53.503	850638	EUR	
17/01/2019 00:00	53.443	53.533	52.897	53.245	570511	EUR	
18/01/2019 00:00	53.685	55.914	53.609	55.838	901466	EUR	
21/01/2019 00:00	55.823	55.929	54.974	55.034	346668	EUR	
22/01/2019 00:00	55.125	55.762	54.731	55.171	275858	EUR	
23/01/2019 00:00	54.822	56.702	54.458	55.216	428164	EUR	
24/01/2019 00:00	55.535	58.946	55.535	57.809	792606	EUR	
25/01/2019 00:00	58.749	58.764	57.703	58.521	473237	EUR	
28/01/2019 00:00	58.264	58.37	56.384	56.414	478158	EUR	
29/01/2019 00:00	56.475	58.324	56.399	57.309	587125	EUR	
30/01/2019 00:00	60.644	63.146	60.295	61.114	1852705	EUR	
31/01/2019 00:00	62.039	62.054	59.659	60.432	1105918	EUR	
01/02/2019 00:00	60.28	60.993	60.022	60.447	552787	EUR	
04/02/2019 00:00	60.72	61.114	60.007	60.947	433036	EUR	
05/02/2019 00:00	61.129	62.964	60.674	61.493	752213	EUR	
06/02/2019 00:00	61.448	62.478	60.993	62.084	624857	EUR	
07/02/2019 00:00	61.72	62.008	59.128	59.128	861177	EUR	
08/02/2019 00:00	58.81	60.417	58.506	59.128	703340	EUR	
11/02/2019 00:00	59.659	61.326	59.189	60.871	522174	EUR	
12/02/2019 00:00	61.675	61.872	60.144	60.204	545629	EUR	
13/02/2019 00:00	60.629	61.811	60.447	61.523	462133	EUR	
14/02/2019 00:00	62.236	63.282	61.751	62.312	550928	EUR	
15/02/2019 00:00	61.902	63.312	61.296	62.782	719450	EUR	
18/02/2019 00:00	62.827	63.146	62.266	62.751	293474	EUR	
19/02/2019 00:00	62.918	63.449	62.539	62.979	675738	EUR	
20/02/2019 00:00	63.191	63.767	62.388	62.812	619728	EUR	
21/02/2019 00:00	60.659	63.934	60.659	62.948	717259	EUR	
22/02/2019 00:00	63.449	65.344	63.449	65.041	565662	EUR	
25/02/2019 00:00	65.465	66.193	65.359	65.496	546212	EUR	
26/02/2019 00:00	65.192	65.693	64.662	64.889	578249	EUR	
27/02/2019 00:00	64.449	64.647	64.025	64.449	506258	EUR	
28/02/2019 00:00	63.919	64.222	63.494	63.995	727492	EUR	
01/03/2019 00:00	64.161	64.919	63.904	64.616	538230	EUR	
04/03/2019 00:00	65.556	65.966	64.768	64.859	393461	EUR	
05/03/2019 00:00	64.798	64.798	63.449	63.525	615965	EUR	
06/03/2019 00:00	63.13	63.782	62.842	63.297	460810	EUR	
07/03/2019 00:00	63.6	64.434	63.176	63.449	501846	EUR	
08/03/2019 00:00	62.691	63.07	61.993	62.388	445142	EUR	
11/03/2019 00:00	62.645	63.934	62.266	63.934	467803	EUR	
12/03/2019 00:00	64.01	64.647	63.297	63.525	642107	EUR	
13/03/2019 00:00	63.373	63.828	63.221	63.6	510020	EUR	
14/03/2019 00:00	63.403	63.676	63.191	63.434	592446	EUR	
15/03/2019 00:00	63.676	65.586	63.616	65.496	903219	EUR	
18/03/2019 00:00	65.647	67.345	65.586	65.753	576404	EUR	
19/03/2019 00:00	65.814	66.36	64.874	65.905	358964	EUR	
20/03/2019 00:00	65.935	66.678	65.662	66.102	459040	EUR	
21/03/2019 00:00	66.436	66.617	65.42	66.163	534743	EUR	
22/03/2019 00:00	66.405	66.89	64.465	64.798	471910	EUR	
25/03/2019 00:00	64.237	64.722	63.176	63.797	471667	EUR	
26/03/2019 00:00	63.722	65.662	63.722	65.298	394223	EUR	
27/03/2019 00:00	65.586	65.981	63.616	63.904	535065	EUR	
28/03/2019 00:00	63.676	65.101	63.676	63.767	682305	EUR	
29/03/2019 00:00	63.813	65.586	63.813	65.192	550085	EUR	
01/04/2019 00:00	65.359	66.86	65.359	66.724	453679	EUR	
02/04/2019 00:00	64.813	66.223	63.646	65.42	1216933	EUR	
03/04/2019 00:00	65.905	66.147	65.132	65.92	542324	EUR	
04/04/2019 00:00	65.677	66.436	65.556	65.829	396938	EUR	
05/04/2019 00:00	65.799	66.102	65.526	65.586	610578	EUR	
08/04/2019 00:00	65.556	65.647	64.54	64.995	554995	EUR	
09/04/2019 00:00	64.48	64.828	62.888	62.964	702063	EUR	
10/04/2019 00:00	62.964	63.979	62.615	63.767	414423	EUR	
11/04/2019 00:00	64.101	67.921	63.888	67.921	1011185	EUR	
12/04/2019 00:00	67.755	68.604	66.238	68.422	957333	EUR	
15/04/2019 00:00	68.543	70.468	67.77	70.468	718023	EUR	
16/04/2019 00:00	70.756	70.756	68.694	69.544	777488	EUR	
17/04/2019 00:00	69.513	70.65	69.119	70.65	507135	EUR	
18/04/2019 00:00	70.878	71.712	70.483	71.575	649664	EUR	
23/04/2019 00:00	71.969	72.348	71.044	71.439	478028	EUR	
24/04/2019 00:00	71.257	71.863	69.953	70.923	792122	EUR	
25/04/2019 00:00	71.408	73.667	71.317	71.787	800881	EUR	
26/04/2019 00:00	72.091	72.121	70.241	70.787	654594	EUR	
29/04/2019 00:00	70.863	71.211	70.074	70.499	635996	EUR	
30/04/2019 00:00	70.878	71.287	68.679	69.574	892924	EUR	
02/05/2019 00:00	70.787	70.787	68.27	70.62	1954864	EUR	
03/05/2019 00:00	69	69.82	67.62	67.96	1072833	EUR	
06/05/2019 00:00	67.2	68.88	66.56	68.88	552882	EUR	
07/05/2019 00:00	68.62	69.52	66.2	66.3	627964	EUR	
08/05/2019 00:00	66.72	68.5	66.3	68.24	501554	EUR	
09/05/2019 00:00	67.98	67.98	66.34	67.24	916479	EUR	
10/05/2019 00:00	67.8	69.94	67.8	68.38	645902	EUR	
13/05/2019 00:00	68.74	69.42	67.64	67.78	626234	EUR	
14/05/2019 00:00	68.18	70.66	67.96	70.26	732157	EUR	
15/05/2019 00:00	70.56	71.7	69.46	70.58	766978	EUR	
16/05/2019 00:00	70.88	72.1	69.92	71.1	479977	EUR	
17/05/2019 00:00	71	72.18	70.82	71.62	638229	EUR	
20/05/2019 00:00	71.46	71.66	68.78	69.08	553354	EUR	
21/05/2019 00:00	69.9	71.4	69.62	70.92	496697	EUR	
22/05/2019 00:00	71.18	72.82	71.18	72.82	626336	EUR	
23/05/2019 00:00	72	72.1	70.26	70.58	700220	EUR	
24/05/2019 00:00	71.22	72.78	70.88	71	629863	EUR	
27/05/2019 00:00	71.48	72.14	70.82	71.48	328754	EUR	
28/05/2019 00:00	71.34	72.42	70.94	70.94	906656	EUR	
29/05/2019 00:00	70.18	70.24	68.6	69.2	571730	EUR	
30/05/2019 00:00	69.42	69.62	68.54	69	303200	EUR	
31/05/2019 00:00	68.2	68.4	67.18	68.22	538809	EUR	
